iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
321,100.0,10.0,30.0,50.0,50.0,50.0,50.0,92.51,0.7275,0.0621,1.1488,71.06,3.18,0.31,66.48,341.74,18.67,0.0,16.3,343.94,63.4
322,100.0,0.0,20.0,40.0,40.0,40.0,40.0,93.62,0.6624,0.1492,1.1488,144.46,3.18,0.31,96.04,253.6,18.67,84.29,16.3,255.99,63.4
323,100.0,10.0,40.0,40.0,40.0,40.0,40.0,59.74,0.7563,0.3942,1.1488,144.46,3.18,0.31,96.04,96.43,65.82,84.29,9.66,97.18,0.0
324,100.0,20.0,50.0,50.0,50.0,50.0,50.0,48.86,0.826,0.3942,1.1561,144.46,3.18,0.26,58.16,96.43,0.0,84.29,4.59,97.18,0.0
325,100.0,20.0,50.0,60.0,60.0,70.0,70.0,33.82,0.8897,0.514,1.1488,83.69,3.18,0.31,33.7,96.43,7.4,0.0,16.3,97.18,0.0
326,100.0,30.0,70.0,70.0,70.0,70.0,70.0,54.65,0.8495,0.2849,1.1488,183.81,3.18,0.26,0.0,169.91,7.4,0.0,9.66,172.25,0.0
327,100.0,30.0,60.0,70.0,70.0,70.0,70.0,44.28,0.8706,0.2849,1.1488,71.06,3.18,4.6,0.0,169.91,7.4,0.0,14.35,172.25,0.0
328,100.0,20.0,40.0,50.0,50.0,60.0,60.0,55.12,0.8016,0.2849,1.1488,71.06,3.18,0.31,37.87,169.91,80.27,0.0,16.3,172.25,0.0
329,100.0,20.0,40.0,50.0,60.0,60.0,70.0,49.18,0.8333,0.3744,1.1488,71.06,3.18,47.17,28.61,159.2,7.4,0.0,16.3,158.87,0.0
330,100.0,20.0,50.0,60.0,70.0,70.0,70.0,32.03,0.8948,0.514,1.1488,71.06,3.18,0.31,28.42,96.43,7.4,0.0,16.3,97.18,0.0
331,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.92,1.0045,0.605,1.1488,71.06,3.18,0.26,28.42,0.0,0.0,0.0,16.3,0.0,0.0
332,100.0,30.0,50.0,60.0,60.0,60.0,60.0,49.17,0.8341,0.1622,1.1488,83.69,3.18,0.26,0.0,83.69,220.8,0.0,16.3,83.75,0.0
333,100.0,40.0,70.0,80.0,90.0,90.0,90.0,12.67,0.9984,0.605,1.1488,71.06,3.18,0.31,28.42,0.0,7.4,0.0,16.3,0.0,0.0
334,100.0,40.0,60.0,80.0,80.0,80.0,80.0,25.72,0.9342,0.3003,1.1488,71.06,3.18,0.31,0.0,0.0,151.64,14.67,16.3,0.0,0.0
335,100.0,50.0,80.0,80.0,80.0,80.0,80.0,42.96,0.933,0.2704,1.1488,230.92,3.18,0.31,0.0,0.0,0.0,185.56,9.66,0.0,0.0
336,100.0,40.0,80.0,80.0,80.0,80.0,80.0,24.93,0.9595,0.3942,1.1488,144.46,3.18,0.31,0.0,0.0,7.4,84.29,9.66,0.0,0.0
337,100.0,30.0,50.0,80.0,80.0,90.0,90.0,16.47,0.9726,0.5663,1.1488,83.69,3.18,0.31,33.7,0.0,12.83,14.67,16.3,0.0,0.0
338,100.0,50.0,70.0,90.0,90.0,90.0,90.0,11.63,1.0119,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,12.83,0.0,16.3,0.0,0.0
339,100.0,40.0,50.0,70.0,70.0,70.0,70.0,31.83,0.8988,0.3942,1.1178,144.46,60.1,0.31,0.0,0.0,12.83,84.29,16.3,0.0,0.0
340,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.29,1.0106,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,0.0
341,100.0,30.0,50.0,70.0,80.0,80.0,80.0,21.46,0.9446,0.5663,1.1178,83.69,28.82,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
342,100.0,20.0,50.0,60.0,60.0,60.0,60.0,61.43,0.8315,0.149,1.1488,71.06,3.18,0.31,0.0,96.43,7.4,322.41,16.3,97.18,0.0
343,100.0,30.0,60.0,80.0,80.0,80.0,80.0,18.9,0.9652,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
344,100.0,30.0,60.0,80.0,80.0,80.0,80.0,22.21,0.9535,0.5307,1.1488,83.69,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,96.53
345,100.0,30.0,60.0,80.0,80.0,80.0,80.0,22.21,0.9535,0.5307,1.1488,83.69,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,96.53
346,100.0,20.0,50.0,60.0,70.0,70.0,70.0,32.89,0.8931,0.514,1.1488,83.69,3.18,0.26,0.0,96.43,23.83,14.67,9.66,97.18,0.0
347,100.0,20.0,50.0,70.0,70.0,70.0,70.0,31.91,0.9023,0.514,1.1488,83.69,3.18,0.26,0.0,96.43,7.4,14.67,16.3,97.18,0.0
348,100.0,10.0,30.0,60.0,60.0,60.0,60.0,39.35,0.8487,0.514,1.1389,83.69,2.82,0.31,0.0,96.43,18.67,14.67,16.3,97.18,63.4
349,100.0,30.0,40.0,60.0,80.0,80.0,80.0,28.71,0.9094,0.3942,1.0964,144.46,28.56,0.31,58.16,0.0,24.67,14.67,16.3,0.0,0.0
350,100.0,30.0,40.0,50.0,70.0,70.0,70.0,62.16,0.8098,0.1917,1.0964,315.86,28.56,0.31,127.17,0.0,24.67,14.67,110.31,0.0,0.0
351,100.0,30.0,60.0,80.0,80.0,80.0,80.0,24.41,0.9486,0.3942,1.1519,144.46,3.05,0.31,58.16,0.0,7.4,14.67,16.05,0.0,0.0
352,100.0,20.0,50.0,70.0,70.0,80.0,80.0,22.23,0.9395,0.5663,1.1519,83.69,3.05,0.31,33.7,0.0,7.4,14.67,16.05,0.0,63.4
353,100.0,20.0,50.0,70.0,70.0,70.0,70.0,25.62,0.9162,0.5663,1.1488,83.69,3.18,0.26,67.25,0.0,7.4,14.67,16.3,0.0,63.4
354,100.0,20.0,40.0,60.0,60.0,60.0,70.0,30.32,0.8833,0.5663,1.1488,83.69,3.18,47.35,67.25,0.0,7.4,14.67,16.3,0.0,63.4
355,100.0,20.0,50.0,60.0,60.0,60.0,70.0,31.93,0.8816,0.4883,1.1488,83.69,3.18,0.31,99.86,0.0,7.4,14.67,46.76,0.0,63.4
356,100.0,20.0,50.0,70.0,70.0,70.0,70.0,30.79,0.9064,0.3942,1.1488,144.46,3.18,0.31,58.16,0.0,7.4,14.67,16.3,0.0,63.4
357,100.0,30.0,50.0,70.0,70.0,70.0,80.0,22.48,0.9367,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,12.83,14.67,46.76,0.0,63.4
358,100.0,40.0,60.0,80.0,80.0,80.0,80.0,17.97,0.9703,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,12.83,0.0,16.3,0.0,63.4
359,100.0,40.0,60.0,80.0,90.0,90.0,90.0,14.28,0.9902,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
360,90.0,30.0,50.0,70.0,70.0,70.0,70.0,23.19,0.7066,-1.2504,1.1389,71.06,2.82,0.31,103.57,0.0,-,14.67,16.3,0.0,0.0
361,100.0,30.0,50.0,80.0,90.0,90.0,90.0,16.92,0.9634,0.5663,1.1389,83.69,2.82,4.6,28.42,0.0,18.67,14.67,16.3,0.0,0.0
362,100.0,30.0,60.0,80.0,90.0,90.0,90.0,15.83,0.9763,0.5663,1.1488,83.69,3.18,4.6,28.42,0.0,7.4,14.67,16.3,0.0,0.0
363,100.0,20.0,40.0,70.0,80.0,80.0,80.0,21.45,0.9308,0.605,1.1488,71.06,3.18,4.6,28.42,0.0,12.83,14.67,16.3,0.0,63.4
364,100.0,40.0,60.0,70.0,70.0,70.0,80.0,39.38,0.8938,0.12,1.1488,71.06,3.18,47.35,0.0,0.0,12.83,0.0,9.66,0.0,249.72
365,100.0,30.0,50.0,70.0,70.0,70.0,80.0,21.22,0.9406,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,12.83,14.67,46.76,0.0,63.4
366,100.0,30.0,50.0,70.0,70.0,70.0,80.0,21.8,0.9366,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,46.76,0.0,63.4
367,100.0,20.0,40.0,60.0,60.0,60.0,70.0,38.69,0.8664,0.3942,1.1561,144.46,3.18,47.35,0.0,96.43,12.83,14.67,4.59,0.0,63.4
368,100.0,10.0,40.0,50.0,50.0,50.0,50.0,54.68,0.7961,0.3942,1.1561,144.46,3.18,4.6,0.0,96.43,12.83,120.1,4.59,97.18,63.4
369,100.0,30.0,50.0,80.0,80.0,80.0,80.0,18.76,0.9572,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,63.4
370,100.0,30.0,40.0,70.0,80.0,80.0,80.0,28.66,0.9156,0.3942,1.1178,144.46,28.82,0.31,0.0,0.0,18.67,14.67,16.3,0.0,63.4
371,100.0,50.0,60.0,70.0,80.0,80.0,90.0,24.24,0.9477,0.3942,1.1777,144.46,28.56,47.35,0.0,0.0,7.4,14.67,0.0,0.0,0.0
372,100.0,40.0,40.0,70.0,80.0,80.0,80.0,24.73,0.9205,0.5663,1.1178,83.69,28.56,85.41,0.0,0.0,18.67,14.67,16.3,0.0,0.0
373,100.0,40.0,40.0,70.0,70.0,70.0,70.0,27.34,0.9011,0.5663,1.1178,83.69,54.65,85.41,0.0,0.0,18.67,14.67,16.3,0.0,0.0
374,100.0,40.0,60.0,80.0,80.0,80.0,80.0,16.41,0.9695,0.605,1.1178,71.06,54.65,0.31,0.0,0.0,7.4,14.67,16.05,0.0,0.0
375,100.0,40.0,70.0,80.0,80.0,80.0,80.0,22.61,0.9597,0.3942,1.1561,144.46,54.65,0.31,0.0,0.0,7.4,14.67,4.59,0.0,0.0
376,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.81,0.989,0.605,1.1178,71.06,28.56,0.31,0.0,0.0,7.4,14.67,16.05,0.0,0.0
377,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.38,0.9987,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,18.67,14.67,16.05,0.0,0.0
378,90.0,30.0,50.0,80.0,80.0,80.0,80.0,14.23,0.7497,-1.3268,1.1519,71.06,3.05,4.6,-,0.0,18.67,14.67,16.05,0.0,0.0
379,80.0,20.0,50.0,60.0,60.0,60.0,60.0,33.05,0.4641,-1.3658,1.1519,144.46,3.05,85.41,0.0,-,7.4,14.67,9.41,-,0.0
380,100.0,20.0,40.0,70.0,70.0,70.0,70.0,30.82,0.8957,0.5602,1.1519,83.69,3.05,4.6,0.0,83.69,18.67,14.67,16.05,83.75,0.0
381,100.0,10.0,30.0,60.0,60.0,60.0,60.0,37.16,0.8541,0.5602,1.1519,83.69,3.05,4.6,0.0,83.69,18.67,14.67,16.05,83.75,63.4
382,100.0,20.0,40.0,70.0,70.0,70.0,70.0,54.07,0.8422,0.3524,1.1519,144.46,3.05,0.31,0.0,171.83,18.67,14.67,16.05,171.7,0.0
383,100.0,10.0,30.0,60.0,60.0,60.0,60.0,72.05,0.7745,0.2704,1.1488,230.92,3.18,0.31,92.97,171.83,18.67,14.67,16.3,171.7,0.0
384,100.0,10.0,30.0,60.0,60.0,60.0,60.0,53.11,0.8211,0.3524,1.1488,71.06,3.18,0.31,0.0,171.83,18.67,14.67,16.3,171.7,63.4
385,100.0,10.0,30.0,60.0,60.0,60.0,60.0,53.11,0.8203,0.3524,1.1488,71.06,3.18,0.26,0.0,171.83,18.67,14.67,16.3,171.7,63.4
386,100.0,50.0,60.0,70.0,80.0,80.0,80.0,17.76,0.9678,0.605,1.1328,71.06,28.56,0.26,0.0,0.0,0.0,0.0,14.35,0.0,63.4
387,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.42,0.9988,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,0.0
388,100.0,30.0,50.0,80.0,80.0,80.0,80.0,18.76,0.9572,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,63.4
389,100.0,30.0,40.0,60.0,80.0,80.0,80.0,21.54,0.9325,0.605,1.1178,71.06,24.96,0.31,0.0,0.0,24.67,14.67,16.3,0.0,63.4
390,100.0,30.0,50.0,70.0,80.0,80.0,80.0,19.36,0.9525,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,63.4
391,100.0,30.0,50.0,70.0,80.0,80.0,80.0,19.36,0.9525,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,63.4
392,100.0,30.0,50.0,70.0,70.0,70.0,70.0,62.16,0.8729,0.0683,1.1488,71.06,3.18,0.26,0.0,0.0,18.67,448.75,16.3,0.0,63.4
393,100.0,30.0,50.0,80.0,80.0,80.0,80.0,18.75,0.9565,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,63.4
394,100.0,20.0,40.0,60.0,60.0,60.0,60.0,43.82,0.8455,0.3942,1.1777,144.46,3.18,0.26,0.0,96.43,18.67,14.67,0.0,97.18,63.4
395,100.0,10.0,40.0,60.0,60.0,60.0,60.0,44.29,0.8441,0.3942,1.1561,144.46,3.18,0.31,0.0,96.43,18.67,14.67,4.59,97.18,63.4
396,100.0,30.0,60.0,80.0,80.0,80.0,80.0,25.44,0.9422,0.3942,1.1488,144.46,3.18,0.31,0.0,0.0,18.67,14.67,9.66,0.0,63.4
397,100.0,30.0,50.0,60.0,70.0,70.0,70.0,30.8,0.9042,0.3942,1.1777,144.46,3.18,0.26,58.16,0.0,23.83,14.67,0.0,0.0,63.4
398,100.0,20.0,50.0,70.0,70.0,70.0,70.0,22.87,0.928,0.605,1.1488,71.06,3.18,0.26,61.23,0.0,7.4,14.67,16.3,0.0,54.6
399,100.0,30.0,60.0,80.0,80.0,80.0,80.0,18.9,0.9652,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,7.4,14.67,16.3,0.0,63.4
400,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.55,1.0167,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
401,100.0,20.0,50.0,70.0,70.0,70.0,70.0,31.91,0.9023,0.514,1.1488,83.69,3.18,0.26,0.0,96.43,7.4,14.67,16.3,97.18,0.0
402,100.0,30.0,40.0,60.0,60.0,60.0,70.0,35.88,0.8763,0.514,1.1488,83.69,3.18,47.35,0.0,96.43,0.0,14.67,16.3,97.18,0.0
403,100.0,30.0,50.0,70.0,70.0,70.0,70.0,29.91,0.913,0.514,1.1488,71.06,3.18,0.26,0.0,96.43,0.0,14.67,16.3,97.18,0.0
404,100.0,10.0,30.0,60.0,60.0,60.0,60.0,37.92,0.8546,0.514,1.1488,71.06,3.18,0.26,0.0,96.43,18.67,14.67,14.35,97.18,63.4
405,100.0,20.0,50.0,60.0,70.0,70.0,70.0,42.43,0.8691,0.2879,1.1561,144.46,3.18,0.26,0.0,169.91,23.83,14.67,4.59,0.0,63.4
406,100.0,40.0,80.0,90.0,90.0,90.0,90.0,10.62,1.0158,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,7.4,14.67,9.66,0.0,0.0
407,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.09,1.0116,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,7.4,14.67,14.35,0.0,0.0
408,100.0,30.0,50.0,80.0,80.0,80.0,80.0,28.63,0.9293,0.2879,1.1488,71.06,3.18,0.26,0.0,169.91,12.83,14.67,14.35,0.0,0.0
409,100.0,40.0,60.0,90.0,90.0,90.0,90.0,13.1,0.9989,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,12.83,14.67,16.3,0.0,0.0
410,100.0,20.0,50.0,60.0,60.0,70.0,70.0,26.17,0.9104,0.605,1.1488,71.06,3.18,0.31,38.09,0.0,67.51,14.67,9.66,0.0,57.17
411,100.0,30.0,40.0,60.0,60.0,60.0,60.0,39.99,0.8651,0.4155,1.1488,83.69,3.18,159.36,0.0,0.0,67.51,14.67,14.35,0.0,57.17
412,100.0,30.0,60.0,70.0,80.0,80.0,80.0,18.61,0.9591,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,23.83,14.67,9.66,0.0,63.4
413,100.0,30.0,50.0,80.0,80.0,80.0,80.0,20.02,0.9526,0.5663,1.1488,83.69,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,63.4
414,100.0,30.0,50.0,70.0,70.0,70.0,70.0,29.83,0.9088,0.4354,1.1488,83.69,3.18,0.31,0.0,0.0,61.51,14.67,16.3,0.0,118.63
415,100.0,30.0,50.0,80.0,80.0,80.0,80.0,20.08,0.9526,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,64.03
416,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.22,1.0006,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,14.35,0.0,0.0
417,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.82,0.9959,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,24.67,14.67,14.35,0.0,0.0
418,100.0,40.0,70.0,80.0,90.0,90.0,90.0,12.27,1.0014,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,23.83,14.67,9.66,0.0,0.0
419,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.66,1.0137,0.605,1.1561,71.06,3.18,0.26,0.0,0.0,12.83,14.67,4.59,0.0,0.0
420,100.0,10.0,20.0,50.0,50.0,50.0,60.0,42.04,0.8257,0.514,1.1488,71.06,3.18,47.35,0.0,96.43,12.83,14.67,14.35,97.18,63.4
421,100.0,40.0,60.0,70.0,80.0,80.0,90.0,17.06,0.9665,0.605,1.1488,71.06,3.18,47.35,0.0,0.0,24.67,14.67,9.66,0.0,0.0
422,100.0,40.0,70.0,80.0,90.0,90.0,90.0,12.35,0.9993,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,14.67,9.66,0.0,0.0
423,100.0,30.0,40.0,60.0,70.0,70.0,80.0,31.45,0.8884,0.3817,1.1488,83.69,3.18,47.35,0.0,0.0,24.67,14.67,16.3,0.0,124.62
424,100.0,20.0,50.0,60.0,70.0,70.0,70.0,46.57,0.8499,0.2849,1.1488,71.06,3.18,0.26,0.0,169.91,24.67,14.67,9.66,172.25,0.0
425,100.0,20.0,40.0,70.0,70.0,70.0,70.0,46.44,0.8504,0.2849,1.1488,71.06,3.18,0.26,0.0,169.91,18.67,14.67,14.35,172.25,0.0
426,100.0,40.0,60.0,80.0,90.0,90.0,90.0,14.08,0.9912,0.5663,1.1488,83.69,3.18,0.26,0.0,0.0,24.67,14.67,14.35,0.0,0.0
427,100.0,40.0,70.0,80.0,90.0,90.0,90.0,12.35,0.9993,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,14.67,9.66,0.0,0.0
428,100.0,40.0,60.0,80.0,90.0,90.0,90.0,14.28,0.9902,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
429,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.02,0.9941,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
430,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.01,0.9933,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,14.67,16.3,0.0,0.0
431,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.01,0.9933,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,14.67,16.3,0.0,0.0
432,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.41,0.998,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,0.0
433,100.0,40.0,60.0,90.0,90.0,90.0,90.0,19.56,0.9787,0.3942,1.1488,144.46,3.18,0.26,0.0,0.0,18.67,14.67,14.35,0.0,0.0
434,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.05,0.9544,0.3942,1.1488,144.46,3.18,0.26,0.0,0.0,68.3,14.67,9.66,0.0,0.0
435,100.0,40.0,60.0,80.0,80.0,80.0,80.0,17.38,0.9695,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,68.3,14.67,16.3,0.0,0.0
436,100.0,40.0,60.0,80.0,80.0,80.0,80.0,17.18,0.9713,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,68.3,14.67,14.35,0.0,0.0
437,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.35,1.0185,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,0.0,14.67,14.35,0.0,0.0
438,100.0,40.0,60.0,80.0,80.0,80.0,80.0,16.75,0.9761,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,0.0,14.67,14.35,0.0,63.99
439,80.0,40.0,50.0,60.0,70.0,70.0,70.0,44.33,0.4829,-1.4461,1.1777,315.86,-,0.26,0.0,0.0,23.83,14.67,0.0,0.0,-
440,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.76,1.0048,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,9.66,0.0,0.0
441,100.0,40.0,60.0,70.0,80.0,80.0,90.0,16.53,0.9714,0.605,1.1488,71.06,3.18,42.03,0.0,0.0,24.67,14.67,9.66,0.0,0.0
442,100.0,50.0,70.0,80.0,90.0,90.0,90.0,27.29,0.975,0.2704,1.1777,230.92,3.18,0.26,0.0,0.0,23.83,14.67,0.0,0.0,0.0
443,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.42,0.9988,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,18.67,14.67,16.3,0.0,0.0
444,100.0,30.0,40.0,60.0,80.0,90.0,90.0,19.14,0.9445,0.605,1.0964,71.06,30.92,0.31,33.47,0.0,24.67,14.67,16.3,0.0,0.0
445,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.41,0.998,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,0.0
446,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.41,0.998,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,0.0
447,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.55,1.0167,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,0.0,14.67,16.3,0.0,0.0
448,100.0,40.0,60.0,80.0,90.0,90.0,90.0,14.28,0.9902,0.5663,1.1488,83.69,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
449,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.02,0.9941,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
450,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.82,0.9951,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,14.67,14.35,0.0,0.0
451,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.02,0.9941,0.605,1.1488,71.06,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
452,100.0,30.0,40.0,70.0,70.0,80.0,90.0,27.3,0.9194,0.3942,1.1488,144.46,3.18,47.35,34.16,0.0,12.83,14.67,16.3,0.0,0.0
453,100.0,40.0,50.0,80.0,90.0,90.0,90.0,21.69,0.9593,0.3942,1.1178,144.46,28.37,0.26,0.0,0.0,12.83,14.67,16.3,0.0,0.0
454,100.0,10.0,10.0,40.0,50.0,60.0,70.0,50.13,0.7833,0.3942,1.0635,144.46,28.37,47.35,37.86,96.43,18.67,14.67,16.3,97.18,0.0
455,100.0,10.0,10.0,30.0,50.0,60.0,70.0,43.42,0.7992,0.514,1.0635,71.06,28.65,47.35,37.86,96.43,24.67,14.67,16.3,97.18,0.0
456,100.0,30.0,50.0,80.0,80.0,90.0,90.0,16.2,0.9625,0.605,1.1488,71.06,3.18,0.26,37.86,0.0,18.67,14.67,16.3,0.0,0.0
457,100.0,30.0,50.0,80.0,80.0,90.0,90.0,16.2,0.9625,0.605,1.1488,71.06,3.18,0.26,37.86,0.0,18.67,14.67,16.3,0.0,0.0
458,80.0,20.0,40.0,60.0,60.0,60.0,60.0,28.57,0.4391,-1.4939,1.1488,71.06,3.18,0.31,0.0,-,123.03,14.67,16.3,-,0.0
459,100.0,40.0,60.0,90.0,90.0,90.0,90.0,19.75,0.9769,0.3942,1.1488,144.46,3.18,0.26,0.0,0.0,18.67,14.67,16.3,0.0,0.0
460,100.0,30.0,50.0,80.0,80.0,80.0,80.0,24.2,0.9332,0.4015,1.1488,71.06,3.18,0.26,13.51,0.0,123.03,14.67,16.3,0.0,0.0
461,100.0,40.0,50.0,70.0,70.0,70.0,70.0,34.94,0.8856,0.282,1.1488,71.06,3.18,86.91,0.0,0.0,159.47,14.67,14.1,0.0,0.0
462,100.0,40.0,50.0,70.0,70.0,70.0,80.0,27.5,0.91,0.4015,1.1519,71.06,3.05,47.17,0.0,0.0,123.03,14.67,16.05,0.0,0.0
463,100.0,40.0,60.0,80.0,80.0,80.0,80.0,22.8,0.9458,0.4171,1.1519,71.06,3.05,0.26,0.0,0.0,122.92,14.67,16.05,0.0,0.0
464,100.0,40.0,60.0,80.0,80.0,80.0,80.0,22.68,0.9462,0.4216,1.1519,71.06,3.05,0.26,0.0,0.0,121.74,14.67,16.05,0.0,0.0
465,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.78,0.9958,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,14.67,14.1,0.0,0.0
466,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.78,0.9958,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,14.67,14.1,0.0,0.0
467,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.98,0.994,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,14.67,16.05,0.0,0.0
468,100.0,40.0,60.0,90.0,90.0,90.0,90.0,12.18,1.0005,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,18.67,14.67,14.1,0.0,0.0
469,100.0,30.0,40.0,70.0,80.0,80.0,90.0,19.02,0.9494,0.605,1.1519,71.06,3.05,47.17,13.51,0.0,24.67,14.67,16.05,0.0,0.0
470,100.0,40.0,50.0,70.0,80.0,80.0,90.0,28.76,0.9331,0.3061,1.1519,183.81,3.05,47.35,0.0,0.0,24.67,14.67,14.1,0.0,0.0
471,100.0,40.0,70.0,80.0,90.0,90.0,90.0,12.31,1.0,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,14.67,9.41,0.0,0.0
472,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.71,1.0047,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,18.67,14.67,9.41,0.0,0.0
473,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.71,1.0047,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,18.67,14.67,9.41,0.0,0.0
474,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.78,0.9958,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,14.67,14.1,0.0,0.0
475,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.01,0.9933,0.605,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,14.67,16.3,0.0,0.0
476,100.0,40.0,60.0,80.0,90.0,90.0,90.0,12.98,0.994,0.605,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,14.67,16.05,0.0,0.0
